"root","x","Barrier","Kr","Kx","kAQP","perimeter","Kr2","radius","conductance"
"root16",20,"T1",4.36537810839626e-05,0.637360975673773,1e-04,0.15532406374075,5.05252095879197e-08,0.24720592525461,7.84778087454879e-09
"root16",20,"T2",5.06118163517075e-05,0.637360975673773,2e-04,0.15532406374075,5.85784911478096e-08,0.24720592525461,9.09864929287934e-09
"root16",20,"T3",3.52683268516052e-05,0.637360975673773,2e-04,0.15532406374075,4.08198227449134e-08,0.24720592525461,6.34030074991705e-09
"root16",20,"T1",5.27608897857513e-05,0.637360975673773,2e-04,0.15532406374075,6.10658446594344e-08,0.24720592525461,9.48499514826472e-09
"root16",20,"T2",5.63650849841207e-05,0.637360975673773,3e-04,0.15532406374075,6.52373668797693e-08,0.24720592525461,1.0132932931512e-08
"root16",20,"T3",3.69342201893931e-05,0.637360975673773,3e-04,0.15532406374075,4.27479400340198e-08,0.24720592525461,6.63978376262985e-09
"root16",20,"T1",5.91822993565738e-05,0.637360975673773,3e-04,0.15532406374075,6.84980316627011e-08,0.24720592525461,1.06393926360933e-08
"root16",20,"T2",6.08041830659288e-05,0.637360975673773,4e-04,0.15532406374075,7.0375211881862e-08,0.24720592525461,1.09309638961071e-08
"root16",20,"T3",3.80088816361158e-05,0.637360975673773,4e-04,0.15532406374075,4.39917611529118e-08,0.24720592525461,6.83297911338272e-09
"root16",20,"T1",6.42583499223841e-05,0.637360975673773,4e-04,0.15532406374075,7.43730901879445e-08,0.24720592525461,1.15519306009488e-08
"root16",20,"T2",6.44408040700626e-05,0.637360975673773,5e-04,0.15532406374075,7.45842639699798e-08,0.24720592525461,1.15847309709301e-08
"root16",20,"T3",3.87827360821963e-05,0.637360975673773,5e-04,0.15532406374075,4.48874260210605e-08,0.24720592525461,6.97209742045341e-09
"root16",20,"T1",6.85100587601092e-05,0.637360975673773,5e-04,0.15532406374075,7.92940494908671e-08,0.24720592525461,1.23162739973816e-08
"root16",20,"T2",6.75333521421849e-05,0.637360975673773,6e-04,0.15532406374075,7.81636020164177e-08,0.24720592525461,1.21406883018047e-08
"root16",20,"T3",3.93804012957071e-05,0.637360975673773,6e-04,0.15532406374075,4.55791681663277e-08,0.24720592525461,7.07954162151704e-09
"root16",20,"T1",7.2199647653897e-05,0.637360975673773,6e-04,0.15532406374075,8.35644070068252e-08,0.24720592525461,1.29795632803861e-08
"root16",20,"T2",7.0231847234238e-05,0.637360975673773,7e-04,0.15532406374075,8.12868602248125e-08,0.24720592525461,1.26258054588442e-08
"root16",20,"T3",3.9864718684989e-05,0.637360975673773,7e-04,0.15532406374075,4.61397207002187e-08,0.24720592525461,7.16660891902118e-09
"root16",20,"T1",7.54792557260042e-05,0.637360975673773,7e-04,0.15532406374075,8.73602496828752e-08,0.24720592525461,1.35691489901507e-08
"root16",20,"T2",7.26314750319722e-05,0.637360975673773,8e-04,0.15532406374075,8.40642072129308e-08,0.24720592525461,1.30571942794569e-08
"root16",20,"T3",4.02710207438799e-05,0.637360975673773,8e-04,0.15532406374075,4.6609977712824e-08,0.24720592525461,7.23965114922161e-09
"root16",20,"T1",7.84455102275792e-05,0.637360975673773,8e-04,0.15532406374075,9.07934146152537e-08,0.24720592525461,1.410240211894e-08
"root16",20,"T2",7.47964939700377e-05,0.637360975673773,9e-04,0.15532406374075,8.65700161690251e-08,0.24720592525461,1.34464067094754e-08
"root16",20,"T3",4.06208111182992e-05,0.637360975673773,9e-04,0.15532406374075,4.70148276832167e-08,0.24720592525461,7.30253409182832e-09
"root16",20,"T1",8.11637755107427e-05,0.637360975673773,9e-04,0.15532406374075,9.39395549892855e-08,0.24720592525461,1.45910734269335e-08
"root16",20,"T2",7.67723334852343e-05,0.637360975673773,0.001,0.15532406374075,8.88568674597619e-08,0.24720592525461,1.38016097451234e-08
"root16",20,"T3",4.09279953346671e-05,0.637360975673773,0.001,0.15532406374075,4.73703649706795e-08,0.24720592525461,7.35775758812842e-09
"root16",20,"T1",8.36803887401995e-05,0.637360975673773,0.001,0.15532406374075,9.68523017826383e-08,0.24720592525461,1.50434930955249e-08
"root16",24,"T2",4.15313422740239e-05,0.121670706113198,1e-04,0.145897114054293,4.80686831875277e-08,0.232202468845828,7.0130821534504e-09
"root16",24,"T3",3.20047792092512e-05,0.121670706113198,1e-04,0.145897114054293,3.70425685292259e-08,0.232202468845828,5.40440384557244e-09
"root16",24,"T1",4.27368331758481e-05,0.121670706113198,1e-04,0.145897114054293,4.94639272868612e-08,0.232202468845828,7.21664424094445e-09
"root16",24,"T2",4.88977035587438e-05,0.121670706113198,2e-04,0.145897114054293,5.65945643041016e-08,0.232202468845828,8.25698360312853e-09
"root16",24,"T3",3.48993977530167e-05,0.121670706113198,2e-04,0.145897114054293,4.0392821473399e-08,0.232202468845828,5.89319608147918e-09
"root16",24,"T1",5.07524065176179e-05,0.121670706113198,2e-04,0.145897114054293,5.87412112472429e-08,0.232202468845828,8.57017319702632e-09
"root16",24,"T2",5.38802312936495e-05,0.121670706113198,3e-04,0.145897114054293,6.23613788120943e-08,0.232202468845828,9.0983451971311e-09
"root16",24,"T3",3.64686493522012e-05,0.121670706113198,3e-04,0.145897114054293,4.2209084898381e-08,0.232202468845828,6.15818367354643e-09
"root16",24,"T1",5.6298932360764e-05,0.121670706113198,3e-04,0.145897114054293,6.51608013434769e-08,0.232202468845828,9.50677286547837e-09
"root16",24,"T2",5.7689040030882e-05,0.121670706113198,4e-04,0.145897114054293,6.67697222579653e-08,0.232202468845828,9.74150978364383e-09
"root16",24,"T3",3.74977756341694e-05,0.121670706113198,4e-04,0.145897114054293,4.34002032802886e-08,0.232202468845828,6.33196440796377e-09
"root16",24,"T1",6.06337008385346e-05,0.121670706113198,4e-04,0.145897114054293,7.01778944890447e-08,0.232202468845828,1.02387522763583e-08
"root16",24,"T2",6.07949096035804e-05,0.121670706113198,5e-04,0.145897114054293,7.03644787078477e-08,0.232202468845828,1.02659743754097e-08
"root16",24,"T3",3.82471891142261e-05,0.121670706113198,5e-04,0.145897114054293,4.42675799933172e-08,0.232202468845828,6.45851216719254e-09
"root16",24,"T1",6.42424619511825e-05,0.121670706113198,5e-04,0.145897114054293,7.43547013323872e-08,0.232202468845828,1.08481363407642e-08
"root16",24,"T2",6.34322409538783e-05,0.121670706113198,6e-04,0.145897114054293,7.34169455484702e-08,0.232202468845828,1.0711320478203e-08
"root16",24,"T3",3.88307031647582e-05,0.121670706113198,6e-04,0.145897114054293,4.49429434777294e-08,0.232202468845828,6.55704575050593e-09
"root16",24,"T1",6.73657859032628e-05,0.121670706113198,6e-04,0.145897114054293,7.79696596102579e-08,0.232202468845828,1.13755483209322e-08
"root16",24,"T2",6.57348977191744e-05,0.121670706113198,7e-04,0.145897114054293,7.60820575453407e-08,0.232202468845828,1.11001526271779e-08
"root16",24,"T3",3.93065717145559e-05,0.121670706113198,7e-04,0.145897114054293,4.54937172622175e-08,0.232202468845828,6.6374020561595e-09
"root16",24,"T1",7.01406431040006e-05,0.121670706113198,7e-04,0.145897114054293,8.11812998888896e-08,0.232202468845828,1.18441173689651e-08
"root16",24,"T2",6.77864763081501e-05,0.121670706113198,8e-04,0.145897114054293,7.84565698010996e-08,0.232202468845828,1.14465871125796e-08
"root16",24,"T3",3.97079295365723e-05,0.121670706113198,8e-04,0.145897114054293,4.59582517784402e-08,0.232202468845828,6.705176301455e-09
"root16",24,"T1",7.26524651284909e-05,0.121670706113198,8e-04,0.145897114054293,8.40885013061237e-08,0.232202468845828,1.22682696657141e-08
"root16",24,"T2",6.96426153763834e-05,0.121670706113198,9e-04,0.145897114054293,8.06048789078512e-08,0.232202468845828,1.17600192113512e-08
"root16",24,"T3",4.00551224488816e-05,0.121670706113198,9e-04,0.145897114054293,4.63600954269463e-08,0.232202468845828,6.76380413007309e-09
"root16",24,"T1",7.49581196996844e-05,0.121670706113198,9e-04,0.145897114054293,8.67570829857458e-08,0.232202468845828,1.26576080313891e-08
"root16",24,"T2",7.13421708356671e-05,0.121670706113198,0.001,0.145897114054293,8.25719569857258e-08,0.232202468845828,1.20470102260326e-08
"root16",24,"T3",4.03613954234822e-05,0.121670706113198,0.001,0.145897114054293,4.67145780364377e-08,0.232202468845828,6.81552211978033e-09
"root16",24,"T1",7.70973679195867e-05,0.121670706113198,0.001,0.145897114054293,8.92330647217439e-08,0.232202468845828,1.30188466211224e-08
"root16",25,"T2",4.58951098583592e-05,0.779716446545774,1e-04,0.164968494341048,5.31193401138417e-08,0.262555513288051,8.76301755897049e-09
"root16",25,"T3",3.56388134465084e-05,0.779716446545774,1e-04,0.164968494341048,4.12486266741995e-08,0.262555513288051,6.80472383607869e-09
"root16",25,"T1",4.72824884504069e-05,0.779716446545774,1e-04,0.164968494341048,5.47251023731561e-08,0.262555513288051,9.02791774115928e-09
"root16",25,"T2",5.40113622614363e-05,0.779716446545774,2e-04,0.164968494341048,6.25131507655513e-08,0.262555513288051,1.03127003583079e-08
"root16",25,"T3",3.86970276297517e-05,0.779716446545774,2e-04,0.164968494341048,4.47882264233237e-08,0.262555513288051,7.38864627726166e-09
"root16",25,"T1",5.61418980560538e-05,0.779716446545774,2e-04,0.164968494341048,6.49790486759882e-08,0.262555513288051,1.07194958237914e-08
"root16",25,"T2",5.95817990863844e-05,0.779716446545774,3e-04,0.164968494341048,6.89604156092412e-08,0.262555513288051,1.13762959321894e-08
"root16",25,"T3",4.03388821711461e-05,0.779716446545774,3e-04,0.164968494341048,4.66885210314191e-08,0.262555513288051,7.70213501756356e-09
"root16",25,"T1",6.23710255463722e-05,0.779716446545774,3e-04,0.164968494341048,7.21886869749678e-08,0.262555513288051,1.19088589987177e-08
"root16",25,"T2",6.38894020610844e-05,0.779716446545774,4e-04,0.164968494341048,7.39460672003292e-08,0.262555513288051,1.21987713684803e-08
"root16",25,"T3",4.14129711179043e-05,0.779716446545774,4e-04,0.164968494341048,4.79316795346115e-08,0.262555513288051,7.90721700406248e-09
"root16",25,"T1",6.73037612950818e-05,0.779716446545774,4e-04,0.164968494341048,7.78978718693076e-08,0.262555513288051,1.28506946346516e-08
"root16",25,"T2",6.74299562101662e-05,0.779716446545774,5e-04,0.164968494341048,7.80439307988035e-08,0.262555513288051,1.28747897563356e-08
"root16",25,"T3",4.21946872946413e-05,0.779716446545774,5e-04,0.164968494341048,4.88364436280571e-08,0.262555513288051,8.05647457429204e-09
"root16",25,"T1",7.14500424211087e-05,0.779716446545774,5e-04,0.164968494341048,8.26968083577647e-08,0.262555513288051,1.36423679615906e-08
"root16",25,"T2",7.04514215553213e-05,0.779716446545774,6e-04,0.164968494341048,8.15409971705108e-08,0.262555513288051,1.34516955302868e-08
"root16",25,"T3",4.28031615458817e-05,0.779716446545774,6e-04,0.164968494341048,4.95406962336594e-08,0.262555513288051,8.17265406627401e-09
"root16",25,"T1",7.50626946685134e-05,0.779716446545774,6e-04,0.164968494341048,8.68781188292979e-08,0.262555513288051,1.43321524544519e-08
"root16",25,"T2",7.30966997768291e-05,0.779716446545774,7e-04,0.164968494341048,8.46026617787374e-08,0.262555513288051,1.39567737308832e-08
"root16",25,"T3",4.3299085706746e-05,0.779716446545774,7e-04,0.164968494341048,5.0114682530956e-08,0.262555513288051,8.26734372151143e-09
"root16",25,"T1",7.82865805529472e-05,0.779716446545774,7e-04,0.164968494341048,9.06094682325778e-08,0.262555513288051,1.49477075473714e-08
"root16",25,"T2",7.54560313260883e-05,0.779716446545774,8e-04,0.164968494341048,8.733336959038e-08,0.262555513288051,1.44072544870553e-08
"root16",25,"T3",4.37169299187105e-05,0.779716446545774,8e-04,0.164968494341048,5.0598298517026e-08,0.262555513288051,8.34712512257267e-09
"root16",25,"T1",8.1212871542148e-05,0.779716446545774,8e-04,0.164968494341048,9.39963790997083e-08,0.262555513288051,1.55064411335892e-08
"root16",25,"T2",7.75901979169592e-05,0.779716446545774,9e-04,0.164968494341048,8.98034698112954e-08,0.262555513288051,1.48147432013712e-08
"root16",25,"T3",4.40778689753598e-05,0.779716446545774,9e-04,0.164968494341048,5.10160520548146e-08,0.262555513288051,8.41604129470729e-09
"root16",25,"T1",8.3902891124137e-05,0.779716446545774,9e-04,0.164968494341048,9.71098276899734e-08,0.262555513288051,1.60200620597335e-08
"root16",25,"T2",7.95421611001821e-05,0.779716446545774,0.001,0.164968494341048,9.20626864585441e-08,0.262555513288051,1.5187442770058e-08
"root16",25,"T3",4.43957094456908e-05,0.779716446545774,0.001,0.164968494341048,5.13839229695495e-08,0.262555513288051,8.47672840562298e-09
"root16",25,"T1",8.63999934238011e-05,0.779716446545774,0.001,0.164968494341048,9.99999923886587e-08,0.262555513288051,1.64968481784733e-08
"root16",3,"T2",3.06594278599434e-05,0.00648514249498405,1e-04,0.116011754456143,3.54854489119715e-08,0.184638441784584,4.11672918594165e-09
"root16",3,"T3",2.19438580279331e-05,0.00648514249498405,1e-04,0.116011754456143,2.53979838286263e-08,0.184638441784584,2.94646466360768e-09
"root16",3,"T1",3.14260676297246e-05,0.00648514249498405,1e-04,0.116011754456143,3.63727634603294e-08,0.184638441784584,4.2196681034511e-09
"root16",3,"T2",3.7518684591828e-05,0.00648514249498405,2e-04,0.116011754456143,4.34244034627639e-08,0.184638441784584,5.03774123192665e-09
"root16",3,"T3",2.43276745415368e-05,0.00648514249498405,2e-04,0.116011754456143,2.81570307193713e-08,0.184638441784584,3.26654653402978e-09
"root16",3,"T1",3.87140303792235e-05,0.00648514249498405,2e-04,0.116011754456143,4.48079055315087e-08,0.184638441784584,5.19824373421544e-09
"root16",3,"T2",4.24625494259625e-05,0.00648514249498405,3e-04,0.116011754456143,4.91464692430121e-08,0.184638441784584,5.70156812220671e-09
"root16",3,"T3",2.56256174662207e-05,0.00648514249498405,3e-04,0.116011754456143,2.96592794747925e-08,0.184638441784584,3.44082504777575e-09
"root16",3,"T1",4.40700568251401e-05,0.00648514249498405,3e-04,0.116011754456143,5.10070102142825e-08,0.184638441784584,5.91741274452132e-09
"root16",3,"T2",4.64341649215244e-05,0.00648514249498405,4e-04,0.116011754456143,5.37432464369495e-08,0.184638441784584,6.23484830931937e-09
"root16",3,"T3",2.64752946050693e-05,0.00648514249498405,4e-04,0.116011754456143,3.06427020892006e-08,0.184638441784584,3.55491363064508e-09
"root16",3,"T1",4.8454119082205e-05,0.00648514249498405,4e-04,0.116011754456143,5.60811563451447e-08,0.184638441784584,6.50607333952949e-09
"root16",3,"T2",4.98026279622951e-05,0.00648514249498405,5e-04,0.116011754456143,5.76419305119156e-08,0.184638441784584,6.68714148892641e-09
"root16",3,"T3",2.70905055962696e-05,0.00648514249498405,5e-04,0.116011754456143,3.13547518475343e-08,0.184638441784584,3.63751977236944e-09
"root16",3,"T1",5.22381786097182e-05,0.00648514249498405,5e-04,0.116011754456143,6.0460854872359e-08,0.184638441784584,7.01416984966061e-09
"root16",3,"T2",5.27540101801526e-05,0.00648514249498405,6e-04,0.116011754456143,6.10578821529544e-08,0.184638441784584,7.08343203194066e-09
"root16",3,"T3",2.75653111282517e-05,0.00648514249498405,6e-04,0.116011754456143,3.19042952873284e-08,0.184638441784584,3.70127327096982e-09
"root16",3,"T1",5.56083082802285e-05,0.00648514249498405,6e-04,0.116011754456143,6.43614679169311e-08,0.184638441784584,7.46668681241594e-09
"root16",3,"T2",5.53964974045521e-05,0.00648514249498405,7e-04,0.116011754456143,6.41163164404538e-08,0.184638441784584,7.43824635952229e-09
"root16",3,"T3",2.7948171223856e-05,0.00648514249498405,7e-04,0.116011754456143,3.23474203979815e-08,0.184638441784584,3.75268099250026e-09
"root16",3,"T1",5.86720088594197e-05,0.00648514249498405,7e-04,0.116011754456143,6.79074176613654e-08,0.184638441784584,7.87805866348107e-09
"root16",3,"T2",5.77990957997505e-05,0.00648514249498405,8e-04,0.116011754456143,6.68971016200816e-08,0.184638441784584,7.76085012697655e-09
"root16",3,"T3",2.82668466811692e-05,0.00648514249498405,8e-04,0.116011754456143,3.27162577328347e-08,0.184638441784584,3.79547045882551e-09
"root16",3,"T1",6.1497477691361e-05,0.00648514249498405,8e-04,0.116011754456143,7.1177636216853e-08,0.184638441784584,8.25744245555822e-09
"root16",3,"T2",6.00087943278673e-05,0.00648514249498405,9e-04,0.116011754456143,6.94546230646612e-08,0.184638441784584,8.05755267682144e-09
"root16",3,"T3",2.85385144857792e-05,0.00648514249498405,9e-04,0.116011754456143,3.30306880622444e-08,0.184638441784584,3.83194807299456e-09
"root16",3,"T1",6.41309352459132e-05,0.00648514249498405,9e-04,0.116011754456143,7.42256194975847e-08,0.184638441784584,8.6110443435089e-09
"root16",3,"T2",6.20591902887401e-05,0.00648514249498405,0.001,0.116011754456143,7.18277665378936e-08,0.184638441784584,8.33286521472728e-09
"root16",3,"T3",2.87744468225626e-05,0.00648514249498405,0.001,0.116011754456143,3.33037578964845e-08,0.184638441784584,3.86362738355379e-09
"root16",3,"T1",6.66052965025935e-05,0.00648514249498405,0.001,0.116011754456143,7.70894635446684e-08,0.184638441784584,8.94328391589986e-09
"root16",5,"T2",3.06959773043905e-05,0.0234874610169372,1e-04,0.158852649471945,3.55277515097112e-08,0.252821843867042,5.64367745709852e-09
"root16",5,"T3",2.27065372461705e-05,0.0234874610169372,1e-04,0.158852649471945,2.62807144052899e-08,0.252821843867042,4.17476111329582e-09
"root16",5,"T1",3.13984557926379e-05,0.0234874610169372,1e-04,0.158852649471945,3.63408053155531e-08,0.252821843867042,5.77283320831975e-09
"root16",5,"T2",3.69833386538924e-05,0.0234874610169372,2e-04,0.158852649471945,4.28047901086718e-08,0.252821843867042,6.79965431885301e-09
"root16",5,"T3",2.50200384653847e-05,0.0234874610169372,2e-04,0.158852649471945,2.89583778534545e-08,0.252821843867042,4.60011504643094e-09
"root16",5,"T1",3.8042640888029e-05,0.0234874610169372,2e-04,0.158852649471945,4.40308343611447e-08,0.252821843867042,6.99441469672819e-09
"root16",5,"T2",4.14799022772622e-05,0.0234874610169372,3e-04,0.158852649471945,4.80091461542387e-08,0.252821843867042,7.62638006548665e-09
"root16",5,"T3",2.63018195983886e-05,0.0234874610169372,3e-04,0.158852649471945,3.04419208314683e-08,0.252821843867042,4.83577977909393e-09
"root16",5,"T1",4.28852277094021e-05,0.0234874610169372,3e-04,0.158852649471945,4.96356802192154e-08,0.252821843867042,7.88475931116458e-09
"root16",5,"T2",4.50956539191863e-05,0.0234874610169372,4e-04,0.158852649471945,5.21940438879471e-08,0.252821843867042,8.29116215825537e-09
"root16",5,"T3",2.71672880684443e-05,0.0234874610169372,4e-04,0.158852649471945,3.14436204495883e-08,0.252821843867042,4.99490241740733e-09
"root16",5,"T1",4.68479085645169e-05,0.0234874610169372,4e-04,0.158852649471945,5.42221163941168e-08,0.252821843867042,8.61332684918164e-09
