"tpot","Krs","Krs_exact","RSHA_id","RSA_id","age"
340.476571276828,0.0231616715154305,0.0108705167894517,"Tomato_30_9_25_1A_30","Tomato_30_9",25
419.419898494876,0.0285319658840052,0.0109168966134321,"Tomato_30_10_25_1A_30","Tomato_30_10",25
411.549586488438,0.0279965705094175,0.0138411559659226,"Tomato_30_1_26_1A_30","Tomato_30_1",26
524.974850827911,0.0357125748862525,0.0138906397556006,"Tomato_30_2_26_1A_30","Tomato_30_2",26
420.410437703811,0.0285993495036606,0.013855222283898,"Tomato_30_3_26_1A_30","Tomato_30_3",26
449.117514097005,0.0305522118433337,0.0138523816062335,"Tomato_30_4_26_1A_30","Tomato_30_4",26
569.622745381349,0.0387498466245816,0.0139094198282164,"Tomato_30_5_26_1A_30","Tomato_30_5",26
395.609422385334,0.0269122056044445,0.0138224234460725,"Tomato_30_6_26_1A_30","Tomato_30_6",26
436.222925485922,0.0296750289446206,0.0138491451335486,"Tomato_30_7_26_1A_30","Tomato_30_7",26
429.229599748877,0.0291992924999236,0.0138345655529484,"Tomato_30_8_26_1A_30","Tomato_30_8",26
380.098149619366,0.0258570169809092,0.0138089805105933,"Tomato_30_9_26_1A_30","Tomato_30_9",26
467.276543333164,0.031787519954637,0.0138783431305559,"Tomato_30_10_26_1A_30","Tomato_30_10",26
461.050204837788,0.0313639595127747,0.0192519227880289,"Tomato_30_1_27_1A_30","Tomato_30_1",27
584.61761985391,0.0397699061125109,0.0193433163739816,"Tomato_30_2_27_1A_30","Tomato_30_2",27
471.826864701817,0.032097065625974,0.0192809059594352,"Tomato_30_3_27_1A_30","Tomato_30_3",27
503.224010412653,0.0342329258784118,0.0192952638828264,"Tomato_30_4_27_1A_30","Tomato_30_4",27
634.407499386956,0.043156972747412,0.01938192983184,"Tomato_30_5_27_1A_30","Tomato_30_5",27
443.060639224842,0.0301401795391049,0.0192062683892424,"Tomato_30_6_27_1A_30","Tomato_30_6",27
488.012112765176,0.0331981029091957,0.0192581941124402,"Tomato_30_7_27_1A_30","Tomato_30_7",27
480.384262930523,0.0326792015598995,0.0192735967537278,"Tomato_30_8_27_1A_30","Tomato_30_8",27
425.806930318929,0.0289664578448251,0.0191833610748332,"Tomato_30_9_27_1A_30","Tomato_30_9",27
522.609552860905,0.0355516702626466,0.0193135034412442,"Tomato_30_10_27_1A_30","Tomato_30_10",27
517.094047189583,0.0351764657952097,0.0264030198215231,"Tomato_30_1_28_1A_30","Tomato_30_1",28
650.724977622016,0.0442670052804093,0.0264921946936622,"Tomato_30_2_28_1A_30","Tomato_30_2",28
529.570188578616,0.0360251828965045,0.0264714600074255,"Tomato_30_3_28_1A_30","Tomato_30_3",28
563.666651750885,0.0383446701871351,0.0264566259784287,"Tomato_30_4_28_1A_30","Tomato_30_4",28
706.349019316959,0.0480509536950312,0.0265648880742011,"Tomato_30_5_28_1A_30","Tomato_30_5",28
496.969818975257,0.0338074706785889,0.0264283662729066,"Tomato_30_6_28_1A_30","Tomato_30_6",28
546.764448785833,0.0371948604616213,0.0264754134149436,"Tomato_30_7_28_1A_30","Tomato_30_7",28
537.852724279528,0.0365886206992876,0.0264590993538923,"Tomato_30_8_28_1A_30","Tomato_30_8",28
478.226747891003,0.0325324318293199,0.0264184269145047,"Tomato_30_9_28_1A_30","Tomato_30_9",28
585.935426643869,0.0398595528329163,0.026492687363837,"Tomato_30_10_28_1A_30","Tomato_30_10",28
576.870688509805,0.0392429039802589,0.035188666203432,"Tomato_30_1_29_1A_30","Tomato_30_1",29
720.232409814308,0.0489954020281842,0.0353006256146738,"Tomato_30_2_29_1A_30","Tomato_30_2",29
591.065705326484,0.040208551382754,0.0352361552986396,"Tomato_30_3_29_1A_30","Tomato_30_3",29
627.377054568012,0.0426787111951029,0.0352264763647187,"Tomato_30_4_29_1A_30","Tomato_30_4",29
781.526315864104,0.0531650555009595,0.0353187250174093,"Tomato_30_5_29_1A_30","Tomato_30_5",29
553.36695757645,0.0376440107194864,0.0351623890115354,"Tomato_30_6_29_1A_30","Tomato_30_6",29
607.476493729023,0.0413249315461921,0.0351409337046978,"Tomato_30_7_29_1A_30","Tomato_30_7",29
599.683702677437,0.0407948097059481,0.0351992703666948,"Tomato_30_8_29_1A_30","Tomato_30_8",29
533.594053632704,0.0362989152131091,0.0351297573062405,"Tomato_30_9_29_1A_30","Tomato_30_9",29
651.873405571959,0.0443451296307455,0.0352003359964537,"Tomato_30_10_29_1A_30","Tomato_30_10",29
639.557624638636,0.0435073214039888,0.0481646654972597,"Tomato_30_1_30_1A_30","Tomato_30_1",30
794.386835959984,0.0540399208136043,0.0483868540350387,"Tomato_30_2_30_1A_30","Tomato_30_2",30
656.45374881476,0.0446567176064463,0.0482397922330883,"Tomato_30_3_30_1A_30","Tomato_30_3",30
694.573606200172,0.0472499051836852,0.0482735928422519,"Tomato_30_4_30_1A_30","Tomato_30_4",30
863.010070662989,0.0587081680723122,0.0484557128383226,"Tomato_30_5_30_1A_30","Tomato_30_5",30
613.750603122782,0.0417517417090328,0.0480874557312949,"Tomato_30_6_30_1A_30","Tomato_30_6",30
672.668499310407,0.0457597618578508,0.0482198964393751,"Tomato_30_7_30_1A_30","Tomato_30_7",30
665.357028567909,0.0452623828957761,0.0482260941236848,"Tomato_30_8_30_1A_30","Tomato_30_8",30
593.186729444595,0.0403528387377276,0.0480255628979563,"Tomato_30_9_30_1A_30","Tomato_30_9",30
722.868803795313,0.0491747485575043,0.0483268296588156,"Tomato_30_10_30_1A_30","Tomato_30_10",30
