"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","time2"
2302,2303,26,0.0462,0.8876,-5.5185,0.0514,1.0602,-5.6193,0.1889,0.2,0.4314,0.3922,0.1961,24.6062,2,5.3938
2303,2304,26,0.0514,1.0602,-5.6193,0.0201,1.2215,-5.7333,0.1889,0.2,0.4314,0.3922,0.1961,24.7259,2,5.2741
2304,2305,26,0.0201,1.2215,-5.7333,-0.0075,1.3775,-5.8554,0.1889,0.2,0.4314,0.3922,0.1961,24.846,2,5.154
2305,2306,26,-0.0075,1.3775,-5.8554,0.0284,1.541,-5.9649,0.1889,0.2,0.4314,0.3922,0.1961,24.9665,2,5.0335
2306,2307,26,0.0284,1.541,-5.9649,0.0657,1.695,-6.0869,0.1889,0.2,0.4314,0.3922,0.1961,25.0874,2,4.9126
2307,2308,26,0.0657,1.695,-6.0869,0.1118,1.8284,-6.2286,0.1889,0.2,0.4314,0.3922,0.1961,25.2086,2,4.7914
2308,2309,26,0.1118,1.8284,-6.2286,0.1569,1.963,-6.3695,0.1889,0.2,0.4314,0.3922,0.1961,25.3303,2,4.6697
2309,2310,26,0.1569,1.963,-6.3695,0.1818,2.1198,-6.4911,0.1889,0.2,0.4314,0.3922,0.1961,25.4523,2,4.5477
2310,2311,26,0.1818,2.1198,-6.4911,0.206,2.2777,-6.6114,0.1889,0.2,0.4314,0.3922,0.1961,25.5748,2,4.4252
2311,2312,26,0.206,2.2777,-6.6114,0.2441,2.4416,-6.7195,0.1889,0.2,0.4314,0.3922,0.1961,25.6976,2,4.3024
2312,2313,26,0.2441,2.4416,-6.7195,0.2771,2.5878,-6.852,0.1889,0.2,0.4314,0.3922,0.1961,25.8209,2,4.1791
2313,2314,26,0.2771,2.5878,-6.852,0.3189,2.719,-6.997,0.1889,0.2,0.4314,0.3922,0.1961,25.9445,2,4.0555
2314,2315,26,0.3189,2.719,-6.997,0.3582,2.8393,-7.1518,0.1889,0.2,0.4314,0.3922,0.1961,26.0686,2,3.9314
2315,2316,26,0.3582,2.8393,-7.1518,0.3868,2.9467,-7.3181,0.1889,0.2,0.4314,0.3922,0.1961,26.1931,2,3.8069
2316,2317,26,0.3868,2.9467,-7.3181,0.4183,3.0519,-7.4852,0.1889,0.2,0.4314,0.3922,0.1961,26.318,2,3.682
2317,2318,26,0.4183,3.0519,-7.4852,0.4545,3.1586,-7.6505,0.1889,0.2,0.4314,0.3922,0.1961,26.4433,2,3.5567
2318,2319,26,0.4545,3.1586,-7.6505,0.4828,3.2621,-7.8193,0.1889,0.2,0.4314,0.3922,0.1961,26.569,2,3.431
2319,2320,26,0.4828,3.2621,-7.8193,0.4823,3.3609,-7.9932,0.1889,0.2,0.4314,0.3922,0.1961,26.6952,2,3.3048
2320,2321,26,0.4823,3.3609,-7.9932,0.4822,3.4652,-8.1638,0.1889,0.2,0.4314,0.3922,0.1961,26.8217,2,3.1783
2321,2322,26,0.4822,3.4652,-8.1638,0.4787,3.561,-8.3393,0.1889,0.2,0.4314,0.3922,0.1961,26.9488,2,3.0512
2322,2323,26,0.4787,3.561,-8.3393,0.4771,3.6531,-8.5168,0.1889,0.2,0.4314,0.3922,0.1961,27.0762,2,2.9238
2323,2324,26,0.4771,3.6531,-8.5168,0.4633,3.7416,-8.6957,0.1889,0.2,0.4314,0.3922,0.1961,27.2041,2,2.7959
2324,2325,26,0.4633,3.7416,-8.6957,0.4752,3.8517,-8.8623,0.1889,0.2,0.4314,0.3922,0.1961,27.3324,2,2.6676
2325,2326,26,0.4752,3.8517,-8.8623,0.4638,3.9504,-9.0358,0.1889,0.2,0.4314,0.3922,0.1961,27.4611,2,2.5389
2326,2327,26,0.4638,3.9504,-9.0358,0.4316,4.0619,-9.1987,0.1889,0.2,0.4314,0.3922,0.1961,27.5903,2,2.4097
2327,2328,26,0.4316,4.0619,-9.1987,0.4429,4.1675,-9.3682,0.1889,0.2,0.4314,0.3922,0.1961,27.7199,2,2.2801
2328,2329,26,0.4429,4.1675,-9.3682,0.4613,4.2632,-9.5428,0.1889,0.2,0.4314,0.3922,0.1961,27.85,2,2.15
2329,2330,26,0.4613,4.2632,-9.5428,0.4816,4.348,-9.7228,0.1889,0.2,0.4314,0.3922,0.1961,27.9806,2,2.0194
2330,2331,26,0.4816,4.348,-9.7228,0.5226,4.44,-9.8956,0.1889,0.2,0.4314,0.3922,0.1961,28.1116,2,1.8884
2331,2332,26,0.5226,4.44,-9.8956,0.5528,4.5452,-10.063,0.1889,0.2,0.4314,0.3922,0.1961,28.243,2,1.757
2332,2333,26,0.5528,4.5452,-10.063,0.5581,4.6089,-10.2525,0.1889,0.2,0.4314,0.3922,0.1961,28.3749,2,1.6251
2333,2334,26,0.5581,4.6089,-10.2525,0.559,4.6344,-10.4509,0.1889,0.2,0.4314,0.3922,0.1961,28.5073,2,1.4927
2334,2335,26,0.559,4.6344,-10.4509,0.5539,4.6135,-10.6497,0.1889,0.2,0.4314,0.3922,0.1961,28.6402,2,1.3598
2335,2336,26,0.5539,4.6135,-10.6497,0.5579,4.5955,-10.8489,0.1889,0.2,0.4314,0.3922,0.1961,28.7735,2,1.2265
2336,2337,26,0.5579,4.5955,-10.8489,0.548,4.6041,-11.0484,0.1889,0.2,0.4314,0.3922,0.1961,28.9073,2,1.0927
2337,2338,26,0.548,4.6041,-11.0484,0.4987,4.5539,-11.2356,0.1889,0.2,0.4314,0.3922,0.1961,29.0415,2,0.958500000000001
2338,2339,26,0.4987,4.5539,-11.2356,0.4098,4.502,-11.4071,0.1889,0.2,0.4314,0.3922,0.1961,29.1763,2,0.823699999999999
2339,2340,26,0.4098,4.502,-11.4071,0.322,4.4481,-11.5786,0.1889,0.2,0.4314,0.3922,0.1961,29.3115,2,0.688500000000001
2340,2341,26,0.322,4.4481,-11.5786,0.2355,4.3916,-11.7498,0.1889,0.2,0.4314,0.3922,0.1961,29.4473,2,0.552700000000002
2341,2342,26,0.2355,4.3916,-11.7498,0.1489,4.3335,-11.9204,0.1889,0.2,0.4314,0.3922,0.1961,29.5835,2,0.416499999999999
2342,2343,26,0.1489,4.3335,-11.9204,0.0605,4.2881,-12.094,0.1889,0.2,0.4314,0.3922,0.1961,29.7202,2,0.279800000000002
2343,2344,26,0.0605,4.2881,-12.094,-0.0318,4.2578,-12.2688,0.1889,0.2,0.4314,0.3922,0.1961,29.8574,2,0.142600000000002
2344,2345,26,-0.0318,4.2578,-12.2688,-0.1237,4.2267,-12.4437,0.1889,0.2,0.4314,0.3922,0.1961,29.9952,2,0.00479999999999947
2345,2346,26,-0.1237,4.2267,-12.4437,-0.127,4.2256,-12.4498,0.1889,0.007,0.4314,0.3922,0.1961,30,2,0
37,2347,27,0.0133,0.0152,-5.0428,-0.1348,-0.1013,-5.1099,0.1889,0.2,0.4314,0.3922,0.1961,24.0361,2,5.9639
2347,2348,27,-0.1348,-0.1013,-5.1099,-0.3082,-0.1787,-5.1726,0.1889,0.2,0.4314,0.3922,0.1961,24.1768,2,5.8232
2348,2349,27,-0.3082,-0.1787,-5.1726,-0.4749,-0.2476,-5.2589,0.1889,0.2,0.4314,0.3922,0.1961,24.318,2,5.682
2349,2350,27,-0.4749,-0.2476,-5.2589,-0.6367,-0.3202,-5.3514,0.1889,0.2,0.4314,0.3922,0.1961,24.4596,2,5.5404
2350,2351,27,-0.6367,-0.3202,-5.3514,-0.807,-0.3409,-5.4542,0.1889,0.2,0.4314,0.3922,0.1961,24.6016,2,5.3984
2351,2352,27,-0.807,-0.3409,-5.4542,-0.9771,-0.3607,-5.5574,0.1889,0.2,0.4314,0.3922,0.1961,24.7441,2,5.2559
2352,2353,27,-0.9771,-0.3607,-5.5574,-1.1211,-0.3613,-5.6962,0.1889,0.2,0.4314,0.3922,0.1961,24.887,2,5.113
2353,2354,27,-1.1211,-0.3613,-5.6962,-1.2648,-0.3584,-5.8353,0.1889,0.2,0.4314,0.3922,0.1961,25.0304,2,4.9696
2354,2355,27,-1.2648,-0.3584,-5.8353,-1.3928,-0.3377,-5.9876,0.1889,0.2,0.4314,0.3922,0.1961,25.1743,2,4.8257
2355,2356,27,-1.3928,-0.3377,-5.9876,-1.5069,-0.2942,-6.146,0.1889,0.2,0.4314,0.3922,0.1961,25.3186,2,4.6814
2356,2357,27,-1.5069,-0.2942,-6.146,-1.6418,-0.2419,-6.2841,0.1889,0.2,0.4314,0.3922,0.1961,25.4634,2,4.5366
2357,2358,27,-1.6418,-0.2419,-6.2841,-1.7713,-0.1893,-6.4271,0.1889,0.2,0.4314,0.3922,0.1961,25.6087,2,4.3913
2358,2359,27,-1.7713,-0.1893,-6.4271,-1.9041,-0.1529,-6.5722,0.1889,0.2,0.4314,0.3922,0.1961,25.7544,2,4.2456
2359,2360,27,-1.9041,-0.1529,-6.5722,-2.0322,-0.1126,-6.7204,0.1889,0.2,0.4314,0.3922,0.1961,25.9006,2,4.0994
2360,2361,27,-2.0322,-0.1126,-6.7204,-2.1548,-0.074,-6.8736,0.1889,0.2,0.4314,0.3922,0.1961,26.0473,2,3.9527
2361,2362,27,-2.1548,-0.074,-6.8736,-2.2506,-0.0362,-7.0451,0.1889,0.2,0.4314,0.3922,0.1961,26.1945,2,3.8055
2362,2363,27,-2.2506,-0.0362,-7.0451,-2.3448,-0.0032,-7.2184,0.1889,0.2,0.4314,0.3922,0.1961,26.3421,2,3.6579
2363,2364,27,-2.3448,-0.0032,-7.2184,-2.4193,0.0189,-7.4026,0.1889,0.2,0.4314,0.3922,0.1961,26.4903,2,3.5097
2364,2365,27,-2.4193,0.0189,-7.4026,-2.498,0.035,-7.5858,0.1889,0.2,0.4314,0.3922,0.1961,26.6389,2,3.3611
2365,2366,27,-2.498,0.035,-7.5858,-2.5794,0.0461,-7.7681,0.1889,0.2,0.4314,0.3922,0.1961,26.7881,2,3.2119
2366,2367,27,-2.5794,0.0461,-7.7681,-2.6594,0.0552,-7.9512,0.1889,0.2,0.4314,0.3922,0.1961,26.9377,2,3.0623
2367,2368,27,-2.6594,0.0552,-7.9512,-2.7422,0.0707,-8.1326,0.1889,0.2,0.4314,0.3922,0.1961,27.0878,2,2.9122
2368,2369,27,-2.7422,0.0707,-8.1326,-2.8185,0.0856,-8.3169,0.1889,0.2,0.4314,0.3922,0.1961,27.2384,2,2.7616
2369,2370,27,-2.8185,0.0856,-8.3169,-2.8701,0.068,-8.5093,0.1889,0.2,0.4314,0.3922,0.1961,27.3896,2,2.6104
2370,2371,27,-2.8701,0.068,-8.5093,-2.89,0.0378,-8.706,0.1889,0.2,0.4314,0.3922,0.1961,27.5412,2,2.4588
2371,2372,27,-2.89,0.0378,-8.706,-2.9255,-0.0098,-8.897,0.1889,0.2,0.4314,0.3922,0.1961,27.6934,2,2.3066
2372,2373,27,-2.9255,-0.0098,-8.897,-2.9602,-0.0571,-9.0882,0.1889,0.2,0.4314,0.3922,0.1961,27.8461,2,2.1539
2373,2374,27,-2.9602,-0.0571,-9.0882,-3.0219,-0.0775,-9.2774,0.1889,0.2,0.4314,0.3922,0.1961,27.9993,2,2.0007
2374,2375,27,-3.0219,-0.0775,-9.2774,-3.0728,-0.1006,-9.4694,0.1889,0.2,0.4314,0.3922,0.1961,28.153,2,1.847
2375,2376,27,-3.0728,-0.1006,-9.4694,-3.1265,-0.1231,-9.6607,0.1889,0.2,0.4314,0.3922,0.1961,28.3073,2,1.6927
2376,2377,27,-3.1265,-0.1231,-9.6607,-3.1744,-0.1408,-9.8541,0.1889,0.2,0.4314,0.3922,0.1961,28.4621,2,1.5379
2377,2378,27,-3.1744,-0.1408,-9.8541,-3.2307,-0.1599,-10.0451,0.1889,0.2,0.4314,0.3922,0.1961,28.6174,2,1.3826
2378,2379,27,-3.2307,-0.1599,-10.0451,-3.2908,-0.1805,-10.2347,0.1889,0.2,0.4314,0.3922,0.1961,28.7733,2,1.2267
2379,2380,27,-3.2908,-0.1805,-10.2347,-3.351,-0.2013,-10.4243,0.1889,0.2,0.4314,0.3922,0.1961,28.9297,2,1.0703
2380,2381,27,-3.351,-0.2013,-10.4243,-3.406,-0.1927,-10.6164,0.1889,0.2,0.4314,0.3922,0.1961,29.0867,2,0.9133
2381,2382,27,-3.406,-0.1927,-10.6164,-3.444,-0.1804,-10.8124,0.1889,0.2,0.4314,0.3922,0.1961,29.2442,2,0.755800000000001
2382,2383,27,-3.444,-0.1804,-10.8124,-3.4746,-0.1871,-11.0099,0.1889,0.2,0.4314,0.3922,0.1961,29.4023,2,0.5977
2383,2384,27,-3.4746,-0.1871,-11.0099,-3.4904,-0.1958,-11.2091,0.1889,0.2,0.4314,0.3922,0.1961,29.5609,2,0.4391
2384,2385,27,-3.4904,-0.1958,-11.2091,-3.4991,-0.2095,-11.4084,0.1889,0.2,0.4314,0.3922,0.1961,29.7201,2,0.279900000000001
2385,2386,27,-3.4991,-0.2095,-11.4084,-3.4805,-0.2295,-11.6065,0.1889,0.2,0.4314,0.3922,0.1961,29.8799,2,0.120100000000001
2386,2387,27,-3.4805,-0.2295,-11.6065,-3.4695,-0.1963,-11.7523,0.1889,0.1499,0.4314,0.3922,0.1961,30,2,0
38,2388,28,0.0077,0.0108,-5.2128,-0.1101,-0.1447,-5.257,0.1889,0.2,0.4314,0.3922,0.1961,24.2559,2,5.7441
2388,2389,28,-0.1101,-0.1447,-5.257,-0.2233,-0.2904,-5.3341,0.1889,0.2,0.4314,0.3922,0.1961,24.3604,2,5.6396
2389,2390,28,-0.2233,-0.2904,-5.3341,-0.3606,-0.4146,-5.4099,0.1889,0.2,0.4314,0.3922,0.1961,24.4652,2,5.5348
2390,2391,28,-0.3606,-0.4146,-5.4099,-0.5068,-0.5341,-5.4758,0.1889,0.2,0.4314,0.3922,0.1961,24.5704,2,5.4296
2391,2392,28,-0.5068,-0.5341,-5.4758,-0.6656,-0.621,-5.5608,0.1889,0.2,0.4314,0.3922,0.1961,24.6759,2,5.3241
2392,2393,28,-0.6656,-0.621,-5.5608,-0.832,-0.696,-5.6427,0.1889,0.2,0.4314,0.3922,0.1961,24.7817,2,5.2183
2393,2394,28,-0.832,-0.696,-5.6427,-0.9818,-0.7885,-5.7376,0.1889,0.2,0.4314,0.3922,0.1961,24.8879,2,5.1121
2394,2395,28,-0.9818,-0.7885,-5.7376,-1.1367,-0.8683,-5.8357,0.1889,0.2,0.4314,0.3922,0.1961,24.9944,2,5.0056
2395,2396,28,-1.1367,-0.8683,-5.8357,-1.2812,-0.9561,-5.9425,0.1889,0.2,0.4314,0.3922,0.1961,25.1012,2,4.8988
2396,2397,28,-1.2812,-0.9561,-5.9425,-1.4548,-0.9957,-6.0336,0.1889,0.2,0.4314,0.3922,0.1961,25.2084,2,4.7916
2397,2398,28,-1.4548,-0.9957,-6.0336,-1.6284,-1.0352,-6.1246,0.1889,0.2,0.4314,0.3922,0.1961,25.316,2,4.684
2398,2399,28,-1.6284,-1.0352,-6.1246,-1.8024,-1.0981,-6.2006,0.1889,0.2,0.4314,0.3922,0.1961,25.4239,2,4.5761
2399,2400,28,-1.8024,-1.0981,-6.2006,-1.9773,-1.16,-6.2754,0.1889,0.2,0.4314,0.3922,0.1961,25.5321,2,4.4679
2400,2401,28,-1.9773,-1.16,-6.2754,-2.1346,-1.2415,-6.3682,0.1889,0.2,0.4314,0.3922,0.1961,25.6407,2,4.3593
2401,2402,28,-2.1346,-1.2415,-6.3682,-2.2804,-1.3252,-6.4766,0.1889,0.2,0.4314,0.3922,0.1961,25.7497,2,4.2503
2402,2403,28,-2.2804,-1.3252,-6.4766,-2.4233,-1.4009,-6.5942,0.1889,0.2,0.4314,0.3922,0.1961,25.859,2,4.141
2403,2404,28,-2.4233,-1.4009,-6.5942,-2.5643,-1.478,-6.7133,0.1889,0.2,0.4314,0.3922,0.1961,25.9687,2,4.0313
2404,2405,28,-2.5643,-1.478,-6.7133,-2.7016,-1.564,-6.8306,0.1889,0.2,0.4314,0.3922,0.1961,26.0787,2,3.9213
2405,2406,28,-2.7016,-1.564,-6.8306,-2.7972,-1.6876,-6.9555,0.1889,0.2,0.4314,0.3922,0.1961,26.1891,2,3.8109
2406,2407,28,-2.7972,-1.6876,-6.9555,-2.8934,-1.7883,-7.099,0.1889,0.2,0.4314,0.3922,0.1961,26.2999,2,3.7001
2407,2408,28,-2.8934,-1.7883,-7.099,-2.9897,-1.8889,-7.2425,0.1889,0.2,0.4314,0.3922,0.1961,26.411,2,3.589
2408,2409,28,-2.9897,-1.8889,-7.2425,-3.0733,-1.9996,-7.3865,0.1889,0.2,0.4314,0.3922,0.1961,26.5225,2,3.4775
2409,2410,28,-3.0733,-1.9996,-7.3865,-3.1571,-2.1177,-7.5245,0.1889,0.2,0.4314,0.3922,0.1961,26.6344,2,3.3656
2410,2411,28,-3.1571,-2.1177,-7.5245,-3.2681,-2.2417,-7.6354,0.1889,0.2,0.4314,0.3922,0.1961,26.7466,2,3.2534
2411,2412,28,-3.2681,-2.2417,-7.6354,-3.3691,-2.3219,-7.7883,0.1889,0.2,0.4314,0.3922,0.1961,26.8593,2,3.1407
2412,2413,28,-3.3691,-2.3219,-7.7883,-3.4453,-2.4066,-7.9526,0.1889,0.2,0.4314,0.3922,0.1961,26.9723,2,3.0277
2413,2414,28,-3.4453,-2.4066,-7.9526,-3.5321,-2.4927,-8.1109,0.1889,0.2,0.4314,0.3922,0.1961,27.0857,2,2.9143
2414,2415,28,-3.5321,-2.4927,-8.1109,-3.6159,-2.5768,-8.2719,0.1889,0.2,0.4314,0.3922,0.1961,27.1995,2,2.8005
2415,2416,28,-3.6159,-2.5768,-8.2719,-3.7023,-2.667,-8.428,0.1889,0.2,0.4314,0.3922,0.1961,27.3137,2,2.6863
2416,2417,28,-3.7023,-2.667,-8.428,-3.7893,-2.7585,-8.5832,0.1889,0.2,0.4314,0.3922,0.1961,27.4283,2,2.5717
2417,2418,28,-3.7893,-2.7585,-8.5832,-3.8749,-2.8591,-8.7334,0.1889,0.2,0.4314,0.3922,0.1961,27.5432,2,2.4568
2418,2419,28,-3.8749,-2.8591,-8.7334,-3.9105,-2.9547,-8.9054,0.1889,0.2,0.4314,0.3922,0.1961,27.6586,2,2.3414
2419,2420,28,-3.9105,-2.9547,-8.9054,-3.9118,-3.0519,-9.0802,0.1889,0.2,0.4314,0.3922,0.1961,27.7744,2,2.2256
2420,2421,28,-3.9118,-3.0519,-9.0802,-3.9088,-3.1423,-9.2586,0.1889,0.2,0.4314,0.3922,0.1961,27.8906,2,2.1094
2421,2422,28,-3.9088,-3.1423,-9.2586,-3.905,-3.232,-9.4373,0.1889,0.2,0.4314,0.3922,0.1961,28.0071,2,1.9929
2422,2423,28,-3.905,-3.232,-9.4373,-3.8794,-3.3213,-9.6144,0.1889,0.2,0.4314,0.3922,0.1961,28.1241,2,1.8759
2423,2424,28,-3.8794,-3.3213,-9.6144,-3.8537,-3.398,-9.7974,0.1889,0.2,0.4314,0.3922,0.1961,28.2415,2,1.7585
2424,2425,28,-3.8537,-3.398,-9.7974,-3.8045,-3.4132,-9.9906,0.1889,0.2,0.4314,0.3922,0.1961,28.3594,2,1.6406
2425,2426,28,-3.8045,-3.4132,-9.9906,-3.7541,-3.4271,-10.1836,0.1889,0.2,0.4314,0.3922,0.1961,28.4776,2,1.5224
2426,2427,28,-3.7541,-3.4271,-10.1836,-3.6988,-3.4334,-10.3758,0.1889,0.2,0.4314,0.3922,0.1961,28.5963,2,1.4037
2427,2428,28,-3.6988,-3.4334,-10.3758,-3.6437,-3.4491,-10.5674,0.1889,0.2,0.4314,0.3922,0.1961,28.7154,2,1.2846
2428,2429,28,-3.6437,-3.4491,-10.5674,-3.5721,-3.429,-10.753,0.1889,0.2,0.4314,0.3922,0.1961,28.8349,2,1.1651
2429,2430,28,-3.5721,-3.429,-10.753,-3.4939,-3.4402,-10.9367,0.1889,0.2,0.4314,0.3922,0.1961,28.9548,2,1.0452
2430,2431,28,-3.4939,-3.4402,-10.9367,-3.4127,-3.4757,-11.1161,0.1889,0.2,0.4314,0.3922,0.1961,29.0752,2,0.924800000000001
2431,2432,28,-3.4127,-3.4757,-11.1161,-3.3369,-3.508,-11.2983,0.1889,0.2,0.4314,0.3922,0.1961,29.196,2,0.803999999999998
2432,2433,28,-3.3369,-3.508,-11.2983,-3.2965,-3.5595,-11.4873,0.1889,0.2,0.4314,0.3922,0.1961,29.3173,2,0.682700000000001
2433,2434,28,-3.2965,-3.5595,-11.4873,-3.2485,-3.62,-11.6718,0.1889,0.2,0.4314,0.3922,0.1961,29.439,2,0.561
2434,2435,28,-3.2485,-3.62,-11.6718,-3.212,-3.686,-11.857,0.1889,0.2,0.4314,0.3922,0.1961,29.5611,2,0.4389
2435,2436,28,-3.212,-3.686,-11.857,-3.2534,-3.7257,-12.0486,0.1889,0.2,0.4314,0.3922,0.1961,29.6837,2,0.316299999999998
2436,2437,28,-3.2534,-3.7257,-12.0486,-3.2971,-3.7665,-12.2395,0.1889,0.2,0.4314,0.3922,0.1961,29.8068,2,0.193200000000001
2437,2438,28,-3.2971,-3.7665,-12.2395,-3.3408,-3.8072,-12.4303,0.1889,0.2,0.4314,0.3922,0.1961,29.9303,2,0.069700000000001
2438,2439,28,-3.3408,-3.8072,-12.4303,-3.3712,-3.8364,-12.5347,0.1889,0.1126,0.4314,0.3922,0.1961,30,2,0
39,2440,29,-0.0031,0.0071,-5.3672,-0.1194,0.149,-5.4468,0.1889,0.2,0.4314,0.3922,0.1961,24.4945,2,5.5055
2440,2441,29,-0.1194,0.149,-5.4468,-0.2456,0.2906,-5.5101,0.1889,0.2,0.4314,0.3922,0.1961,24.6035,2,5.3965
2441,2442,29,-0.2456,0.2906,-5.5101,-0.367,0.4462,-5.5426,0.1889,0.2,0.4314,0.3922,0.1961,24.7128,2,5.2872
2442,2443,29,-0.367,0.4462,-5.5426,-0.4884,0.6009,-5.5789,0.1889,0.2,0.4314,0.3922,0.1961,24.8225,2,5.1775
2443,2444,29,-0.4884,0.6009,-5.5789,-0.6101,0.7556,-5.6142,0.1889,0.2,0.4314,0.3922,0.1961,24.9325,2,5.0675
2444,2445,29,-0.6101,0.7556,-5.6142,-0.7434,0.8885,-5.6818,0.1889,0.2,0.4314,0.3922,0.1961,25.0428,2,4.9572
2445,2446,29,-0.7434,0.8885,-5.6818,-0.8766,1.0212,-5.7501,0.1889,0.2,0.4314,0.3922,0.1961,25.1535,2,4.8465
2446,2447,29,-0.8766,1.0212,-5.7501,-0.9637,1.1529,-5.8728,0.1889,0.2,0.4314,0.3922,0.1961,25.2646,2,4.7354
2447,2448,29,-0.9637,1.1529,-5.8728,-1.045,1.2788,-6.0053,0.1889,0.2,0.4314,0.3922,0.1961,25.376,2,4.624
2448,2449,29,-1.045,1.2788,-6.0053,-1.1219,1.4145,-6.1305,0.1889,0.2,0.4314,0.3922,0.1961,25.4878,2,4.5122
2449,2450,29,-1.1219,1.4145,-6.1305,-1.1937,1.5503,-6.2585,0.1889,0.2,0.4314,0.3922,0.1961,25.5999,2,4.4001
2450,2451,29,-1.1937,1.5503,-6.2585,-1.2754,1.6674,-6.3986,0.1889,0.2,0.4314,0.3922,0.1961,25.7124,2,4.2876
2451,2452,29,-1.2754,1.6674,-6.3986,-1.3498,1.7819,-6.5448,0.1889,0.2,0.4314,0.3922,0.1961,25.8253,2,4.1747
2452,2453,29,-1.3498,1.7819,-6.5448,-1.4248,1.9081,-6.6806,0.1889,0.2,0.4314,0.3922,0.1961,25.9385,2,4.0615
2453,2454,29,-1.4248,1.9081,-6.6806,-1.4681,2.0225,-6.8388,0.1889,0.2,0.4314,0.3922,0.1961,26.0521,2,3.9479
2454,2455,29,-1.4681,2.0225,-6.8388,-1.4874,2.1108,-7.0172,0.1889,0.2,0.4314,0.3922,0.1961,26.1661,2,3.8339
2455,2456,29,-1.4874,2.1108,-7.0172,-1.5112,2.1786,-7.2039,0.1889,0.2,0.4314,0.3922,0.1961,26.2805,2,3.7195
2456,2457,29,-1.5112,2.1786,-7.2039,-1.5434,2.2407,-7.3912,0.1889,0.2,0.4314,0.3922,0.1961,26.3952,2,3.6048
2457,2458,29,-1.5434,2.2407,-7.3912,-1.5372,2.3249,-7.5725,0.1889,0.2,0.4314,0.3922,0.1961,26.5103,2,3.4897
2458,2459,29,-1.5372,2.3249,-7.5725,-1.5126,2.4178,-7.7479,0.1889,0.2,0.4314,0.3922,0.1961,26.6258,2,3.3742
2459,2460,29,-1.5126,2.4178,-7.7479,-1.4641,2.4733,-7.9338,0.1889,0.2,0.4314,0.3922,0.1961,26.7417,2,3.2583
2460,2461,29,-1.4641,2.4733,-7.9338,-1.4178,2.5353,-8.1183,0.1889,0.2,0.4314,0.3922,0.1961,26.858,2,3.142
2461,2462,29,-1.4178,2.5353,-8.1183,-1.3743,2.5982,-8.3031,0.1889,0.2,0.4314,0.3922,0.1961,26.9746,2,3.0254
2462,2463,29,-1.3743,2.5982,-8.3031,-1.3305,2.6608,-8.4879,0.1889,0.2,0.4314,0.3922,0.1961,27.0917,2,2.9083
2463,2464,29,-1.3305,2.6608,-8.4879,-1.2386,2.7441,-8.6448,0.1889,0.2,0.4314,0.3922,0.1961,27.2091,2,2.7909
2464,2465,29,-1.2386,2.7441,-8.6448,-1.1537,2.8164,-8.8108,0.1889,0.2,0.4314,0.3922,0.1961,27.327,2,2.673
2465,2466,29,-1.1537,2.8164,-8.8108,-1.0718,2.8872,-8.979,0.1889,0.2,0.4314,0.3922,0.1961,27.4452,2,2.5548
2466,2467,29,-1.0718,2.8872,-8.979,-0.9926,2.9619,-9.1468,0.1889,0.2,0.4314,0.3922,0.1961,27.5639,2,2.4361
2467,2468,29,-0.9926,2.9619,-9.1468,-0.9078,3.0136,-9.3204,0.1889,0.2,0.4314,0.3922,0.1961,27.6829,2,2.3171
2468,2469,29,-0.9078,3.0136,-9.3204,-0.831,3.0553,-9.5002,0.1889,0.2,0.4314,0.3922,0.1961,27.8024,2,2.1976
2469,2470,29,-0.831,3.0553,-9.5002,-0.7695,3.1163,-9.6805,0.1889,0.2,0.4314,0.3922,0.1961,27.9223,2,2.0777
2470,2471,29,-0.7695,3.1163,-9.6805,-0.7249,3.1558,-9.8715,0.1889,0.2,0.4314,0.3922,0.1961,28.0426,2,1.9574
2471,2472,29,-0.7249,3.1558,-9.8715,-0.7141,3.1997,-10.0663,0.1889,0.2,0.4314,0.3922,0.1961,28.1633,2,1.8367
2472,2473,29,-0.7141,3.1997,-10.0663,-0.7167,3.2278,-10.2643,0.1889,0.2,0.4314,0.3922,0.1961,28.2845,2,1.7155
2473,2474,29,-0.7167,3.2278,-10.2643,-0.7133,3.2543,-10.4625,0.1889,0.2,0.4314,0.3922,0.1961,28.406,2,1.594
2474,2475,29,-0.7133,3.2543,-10.4625,-0.7896,3.2565,-10.6473,0.1889,0.2,0.4314,0.3922,0.1961,28.528,2,1.472
2475,2476,29,-0.7896,3.2565,-10.6473,-0.8702,3.2557,-10.8304,0.1889,0.2,0.4314,0.3922,0.1961,28.6504,2,1.3496
2476,2477,29,-0.8702,3.2557,-10.8304,-0.9516,3.2557,-11.0131,0.1889,0.2,0.4314,0.3922,0.1961,28.7733,2,1.2267
2477,2478,29,-0.9516,3.2557,-11.0131,-1.012,3.2645,-11.2035,0.1889,0.2,0.4314,0.3922,0.1961,28.8966,2,1.1034
2478,2479,29,-1.012,3.2645,-11.2035,-1.0765,3.2698,-11.3928,0.1889,0.2,0.4314,0.3922,0.1961,29.0203,2,0.979700000000001
2479,2480,29,-1.0765,3.2698,-11.3928,-1.1431,3.2754,-11.5812,0.1889,0.2,0.4314,0.3922,0.1961,29.1445,2,0.855499999999999
2480,2481,29,-1.1431,3.2754,-11.5812,-1.2111,3.2793,-11.7693,0.1889,0.2,0.4314,0.3922,0.1961,29.2691,2,0.730899999999998
